year,sex,value,note,lid
1965,2,70.54492364232313,,2
1965,3,67.96253418203413,,2
1966,1,62.14744760162782,,2
1966,2,66.89172525609311,,2
1966,3,64.46402649019988,,2
1967,1,59.9826271818048,,2
1967,2,64.62074174025867,,2
1967,3,62.24718925959982,,2
1968,1,56.42220099619477,,2
1968,2,60.88354232349946,,2
1968,3,58.6002633923155,,2
1969,1,54.25228456584752,,2
1969,2,58.56515147163577,,2
1969,3,56.35768457272539,,2
1970,1,53.21230578437164,,2
1970,2,57.46167390289669,,2
1970,3,55.286385972529,,2
1971,1,53.9315838962714,,2
1971,2,58.17891417472898,,2
1971,3,56.00420526325966,,2
1972,1,48.53259490527628,,2
1972,2,52.52535842442374,,2
1972,3,50.48048990954157,,2
1973,1,46.64922901641044,,2
1973,2,50.61475759079936,,2
1973,3,48.58329355296731,,2
1974,1,45.01634713695712,,2
1974,2,49.01019891929926,,2
1974,3,46.96359364967628,,2
1975,1,43.70076798919509,,2
1975,2,47.62990352153873,,2
1975,3,45.61552533173607,,2
1976,1,42.76521017621271,,2
1976,2,46.85218862369567,,2
1976,3,44.75582322884964,,2
1977,1,40.91232824990143,,2
1977,2,45.07803973600022,,2
1977,3,42.94066150489917,,2
1978,1,39.56259475848523,,2
1978,2,43.85198887059671,,2
1978,3,41.65046315676779,,2
1979,1,37.6753586593942,,2
1979,2,42.0808941417753,,2
1979,3,39.81889352915224,,2
1980,1,36.13367069859252,,2
1980,2,40.51353465640617,,2
1980,3,38.26358689509679,,2
1981,1,34.56287884823806,,2
1981,2,38.87223088792935,,2
1981,3,36.65730174317883,,2
1982,1,33.15082997461016,,2
1982,2,37.33720787371497,,2
1982,3,35.18440502819453,,2
1983,1,31.4776898572674,,2
1983,2,35.49311612441741,,2
1983,3,33.42733182721535,,2
1984,1,30.36415830859141,,2
1984,2,34.2677660419436,,2
1984,3,32.25872275886121,,2
1985,1,29.31775633275912,,2
1985,2,33.11549074316567,,2
1985,3,31.16008155778682,,2
1986,1,27.90487819937204,,2
1986,2,31.54711515778463,,2
1986,3,29.6707407386777,,2
1987,1,26.7394358377665,,2
1987,2,30.24194433791272,,2
1987,3,28.43635731269578,,2
1988,1,25.5830087049217,,2
1988,2,28.94032592435292,,2
1988,3,27.2079829476789,,2
1989,1,24.52807997995943,,2
1989,2,27.73935098241043,,2
1989,3,26.08052979311848,,2
1990,1,23.62878534464375,,2
1990,2,26.72616398079264,,2
1990,3,25.12428802354816,,2
1991,1,22.92847294366129,,2
1991,2,25.9281497087086,,2
1991,3,24.37485801964956,,2
1992,1,21.64594712574175,,2
1992,2,24.50205549947393,,2
1992,3,23.02148386639313,,2
1993,1,20.97648031400745,,2
1993,2,23.76164253371704,,2
1993,3,22.31657222262285,,2
1994,1,20.24401576132351,,2
1994,2,22.94828370657221,,2
1994,3,21.54376717173279,,2
1995,1,19.71586734865782,,2
1995,2,22.35251868375499,,2
1995,3,20.98161619805816,,2
1996,1,18.92636846495366,,2
1996,2,21.45707546540376,,2
1996,3,20.13977850913051,,2
1997,1,18.10611010123242,,2
1997,2,20.53721995385227,,2
1997,3,19.27056461844756,,2
1998,1,17.32195305406514,,2
1998,2,19.6415676730084,,2
1998,3,18.43215528123454,,2
1999,1,16.49304159802523,,2
1999,2,18.70184062377312,,2
1999,3,17.54952303300983,,2
2000,1,15.60560621130636,,2
2000,2,17.70036775248074,,2
2000,3,16.6069455878024,,2
2001,1,14.78350440249909,,2
2001,2,16.77655775651809,,2
2001,3,15.73554775443997,,2
2002,1,13.96317520146073,,2
2002,2,15.83563799462206,,2
2002,3,14.85714121030635,,2
2003,1,13.06904750828297,,2
2003,2,14.8265751896085,,2
2003,3,13.90806361335162,,2
2004,1,12.62975910752695,,2
2004,2,14.33594422449835,,2
2004,3,13.44428074911774,,2
2005,1,11.75471160506703,,2
2005,2,13.26304660591515,,2
2005,3,12.47466155824029,,2
2006,1,10.94901742450638,,2
2006,2,12.34864378249778,,2
2006,3,11.61691338708304,,2
2007,1,10.29867938586504,,2
2007,2,11.5749547960432,,2
2007,3,10.90764759670915,,2
2008,1,9.98619388527333,,2
2008,2,11.17268893218126,,2
2008,3,10.55233168309833,,2
2009,1,9.115312367501737,,2
2009,2,10.15830730560552,,2
2009,3,9.612985791603744,,2
2010,1,8.557086357811272,,2
2010,2,9.491466731910592,,2
2010,3,9.002944980756823,,2
2011,1,8.053069278047499,,2
2011,2,8.897712460331441,,2
2011,3,8.456119201008971,,2
2012,1,7.660110459718594,,2
2012,2,8.41208276953842,,2
2012,3,8.019083290738859,,2
2013,1,7.244240371073185,,2
2013,2,7.903487760928751,,2
2013,3,7.559091149400565,,2
2014,1,6.813114510669016,,2
2014,2,7.387779789525206,,2
2014,3,7.087716969239488,,2
2015,1,6.471038571283505,,2
2015,2,6.973779574844463,,2
2015,3,6.71143772757532,,2
2016,1,6.086297826088272,,2
2016,2,6.505646145978261,,2
2016,3,6.28701925392372,,2
2017,1,5.747114178245916,,2
2017,2,6.09086762133515,,2
2017,3,5.911916888761359,,2
2018,1,5.471786590731109,,2
2018,2,5.779021610649582,,2
2018,3,5.619328298982373,,2
2019,1,5.228113148247115,,2
2019,2,5.49638055712276,,2
2019,3,5.357189384997185,,2
2020,1,5.045095282638523,,2
2020,2,5.28641567595578,,2
2020,3,5.161300071899411,,2
2021,1,4.891373840746893,,2
2021,2,5.104381621306775,,2
2021,3,4.994139790194585,,2
2022,1,4.811583290693755,,2
2022,2,4.96645762186354,,2
2022,3,4.886671953282851,,2
2023,1,4.862439569448873,,2
2023,2,4.932183633216347,,2
2023,3,4.89657594600279,,2
1950,1,29.68135496567292,,3
1950,2,27.5267617688596,,3
1950,3,28.62303162065205,,3
1951,1,30.3196437562081,,3
1951,2,28.6476909802893,,3
1951,3,29.49897404139135,,3
1952,1,24.56964413148921,,3
1952,2,23.3681043292413,,3
1952,3,23.98006686484278,,3
1953,1,21.92048011332059,,3
1953,2,20.57235028448756,,3
1953,3,21.25991119295134,,3
1954,1,20.50313821117589,,3
1954,2,19.09921551667149,,3
1954,3,19.81612986894632,,3
1955,1,17.97355169139436,,3
1955,2,16.90696195558306,,3
1955,3,17.45169275728664,,3
1956,1,13.34463520542384,,3
1956,2,12.17955849480246,,3
1956,3,12.77476361015106,,3
1957,1,13.18612741253256,,3
1957,2,12.08540862089857,,3
1957,3,12.64767147975665,,3
1958,1,11.31943863222718,,3
1958,2,10.1719171847876,,3
1958,3,10.75815706832173,,3
1959,1,10.76178225642721,,3
1959,2,9.602738452890058,,3
1959,3,10.19481855188009,,3
1960,1,9.500975905980091,,3
1960,2,8.422084512700323,,3
1960,3,8.97331992540229,,3
1961,1,8.89903384930979,,3
1961,2,7.79684951269255,,3
1961,3,8.360091013810189,,3
1962,1,8.355140239313608,,3
1962,2,7.310075050213527,,3
1962,3,7.844183698647367,,3
1963,1,7.694953131244797,,3
1963,2,6.674368702973665,,3
1963,3,7.196203876202567,,3
1964,1,6.972395986626689,,3
1964,2,6.007982488711372,,3
1964,3,6.501171893644409,,3
1965,1,6.6324580510847,,3
1965,2,5.633973673486059,,3
1965,3,6.144647386098656,,3
1966,1,6.282967297677522,,3
1966,2,5.310105221089212,,3
1966,3,5.807553392540243,,3
1967,1,5.988502025196518,,3
1967,2,5.110867749869907,,3
1967,3,5.560062491269391,,3
1968,1,5.834139827532225,,3
1968,2,4.92146658568271,,3
1968,3,5.388161755632725,,3
1969,1,5.780736109048279,,3
1969,2,4.843349575360589,,3
1969,3,5.322955727776746,,3
1970,1,5.616466185985769,,3
1970,2,4.692241165321076,,3
1970,3,5.164351911764453,,3
1971,1,5.390242550947888,,3
1971,2,4.496433467744088,,3
1971,3,4.952837346241412,,3
1972,1,5.200941611411491,,3
1972,2,4.295211896745643,,3
1972,3,4.758041654763345,,3
1973,1,5.041957102740136,,3
1973,2,4.170320578547604,,3
1973,3,4.615886945259939,,3
1974,1,4.910808148135493,,3
1974,2,3.981374556669581,,3
1974,3,4.456600194240989,,3
1975,1,4.842969605367009,,3
1975,2,3.990441884123896,,3
1975,3,4.42629439914255,,3
1976,1,4.664182575859321,,3
1976,2,3.804285953522668,,3
1976,3,4.243726743742626,,3
1977,1,4.68306992403722,,3
1977,2,3.778541451903372,,3
1977,3,4.240662606054602,,3
1978,1,4.576407901847546,,3
1978,2,3.777866501085358,,3
1978,3,4.185808823367165,,3
1979,1,4.43056756549387,,3
1979,2,3.634945604308326,,3
1979,3,4.041313067861374,,3
1980,1,4.412895690766971,,3
1980,2,3.629629127320233,,3
1980,3,4.029986418345954,,3
1981,1,4.319247053900632,,3
1981,2,3.57450855658703,,3
1981,3,3.955259999095628,,3
1982,1,4.038944217740759,,3
1982,2,3.290613564695066,,3
1982,3,3.673189936994392,,3
1983,1,3.956453098613255,,3
1983,2,3.265041503550892,,3
1983,3,3.618520978081907,,3
1984,1,3.912686785081942,,3
1984,2,3.246115170601249,,3
1984,3,3.586927958497799,,3
1985,1,3.796859640331496,,3
1985,2,3.114203530603321,,3
1985,3,3.463374845353306,,3
1986,1,3.619847449183755,,3
1986,2,2.93953333472996,,3
1986,3,3.287604283600865,,3
1987,1,3.480601829055296,,3
1987,2,2.87069411874008,,3
1987,3,3.182664439633887,,3
1988,1,3.541506718305998,,3
1988,2,2.893116559476883,,3
1988,3,3.224666224880046,,3
1989,1,3.364343299440353,,3
1989,2,2.699588173770917,,3
1989,3,3.039257308467436,,3
1990,1,3.233197052926684,,3
1990,2,2.564716755259266,,3
1990,3,2.906372409070879,,3
1991,1,3.146269130245627,,3
1991,2,2.513172520584694,,3
1991,3,2.836852402426038,,3
1992,1,3.215325649951861,,3
1992,2,2.571750985686627,,3
1992,3,2.900961279584724,,3
1993,1,3.17809928673396,,3
1993,2,2.642048138828845,,3
1993,3,2.916454810059643,,3
1994,1,2.793742764027995,,3
1994,2,2.277051483789316,,3
1994,3,2.541715800575939,,3
1995,1,2.73223855157978,,3
1995,2,2.225622815545392,,3
1995,3,2.485269062217688,,3
1996,1,2.514963413136173,,3
1996,2,2.031419780783805,,3
1996,3,2.279272016825207,,3
1997,1,2.423689535847262,,3
1997,2,2.045105438394423,,3
1997,3,2.239163853021919,,3
1998,1,2.27137047232151,,3
1998,2,1.854179055791438,,3
1998,3,2.068054450673595,,3
1999,1,2.365470737838327,,3
1999,2,1.94445965508494,,3
1999,3,2.160293420622517,,3
2000,1,2.097210528112625,,3
2000,2,1.705072035118382,,3
2000,3,1.906102484898531,,3
2001,1,2.063325463561583,,3
2001,2,1.628780791121276,,3
2001,3,1.851550010903091,,3
2002,1,1.903728650001657,,3
2002,2,1.519830420931956,,3
2002,3,1.716588169626609,,3
2003,1,1.807181964771476,,3
2003,2,1.448902789676021,,3
2003,3,1.632525226522352,,3
2004,1,1.680465491295302,,3
2004,2,1.359843557714124,,3
2004,3,1.524233138611275,,3
2005,1,1.647507939791071,,3
2005,2,1.316513792968044,,3
2005,3,1.486287656299989,,3
2006,1,1.559342262576036,,3
2006,2,1.270155955588215,,3
2006,3,1.418501173940934,,3
2007,1,1.478200472154301,,3
2007,2,1.175661487794799,,3
2007,3,1.330833093526884,,3
2008,1,1.369814549384119,,3
2008,2,1.121959322984201,,3
2008,3,1.249070422855825,,3
2009,1,1.3002711106469,,3
2009,2,1.065225325369457,,3
2009,3,1.185746613950878,,3
2010,1,1.480095712952156,,3
2010,2,1.353200437219981,,3
2010,3,1.418277480335295,,3
2011,1,1.210628200602915,,3
2011,2,.9735919078329713,,3
2011,3,1.095139474633244,,3
2012,1,1.149227492913796,,3
2012,2,.952839880980938,,3
2012,3,1.053539282204641,,3
2013,1,1.11279002438891,,3
2013,2,.905366919235373,,3
2013,3,1.01179194096479,,3
2014,1,1.067295747490538,,3
2014,2,.8929800771572127,,3
2014,3,.9824470926159679,,3
2015,1,1.012572868236861,,3
2015,2,.8534769150676524,,3
2015,3,.9351475495057437,,3
2016,1,.9595815813139286,,3
2016,2,.8113730217319537,,3
2016,3,.8874929562308065,,3
2017,1,.9384535313349263,,3
2017,2,.7673682240144641,,3
2017,3,.8552343557185482,,3
2018,1,.8997824982315272,,3
2018,2,.7629832370272815,,3
2018,3,.8332223222622392,,3
2019,1,.862365108259544,,3
2019,2,.7149598183942008,,3
2019,3,.7906395516037446,,3
2020,1,.7815998651377054,,3
2020,2,.6519513113929509,,3
2020,3,.718510765727931,,3
2021,1,.9011932664836353,,3
2021,2,.7222785128294662,,3
2021,3,.8141147066584864,,3
2022,1,.9775505463360812,,3
2022,2,.8791450312873872,,3
2022,3,.9296541233333455,,3
2023,1,.7392660572217435,,3
2023,2,.6108079257727272,,3
2023,3,.6767443516738636,,3
1950,1,83.26799828592691,,4
1950,2,78.23880254295834,,4
1950,3,80.78396189864722,,4
1951,1,79.64010714695857,,4
1951,2,74.94959608737761,,4
1951,3,77.32162779913932,,4
1952,1,76.21326609475409,,4
1952,2,71.80935370765273,,4
1952,3,74.03524574354137,,4
1953,1,73.01587384803099,,4
1953,2,68.83036998169101,,4
1953,3,70.94510028216594,,4
1954,1,69.97024821459885,,4
1954,2,65.94417897306548,,4
1954,3,67.97785443583415,,4
1955,1,67.01023633762992,,4
1955,2,63.1035644288479,,4
1955,3,65.07696970602539,,4
1956,1,64.14334877452377,,4
1956,2,60.34305911831061,,4
1956,3,62.2630106091987,,4
1957,1,61.23819347047132,,4
1957,2,57.49813347786215,,4
1957,3,59.38793041390156,,4
1958,1,58.58864323373225,,4
1958,2,54.96115164670135,,4
1958,3,56.79424903184316,,4
1959,1,55.98287054123963,,4
1959,2,52.40641686191761,,4
1959,3,54.21400591378911,,4
1960,1,53.38282211589996,,4
1960,2,49.96812495487413,,4
1960,3,51.69407938487047,,4
1961,1,51.06213630360268,,4
1961,2,47.73361782400309,,4
1961,3,49.41621063440582,,4
1962,1,48.94025259617874,,4
1962,2,45.65132072209877,,4
1962,3,47.31414195240535,,4
1963,1,47.00703323585287,,4
1963,2,43.77540846597439,,4
1963,3,45.40950485454609,,4
1964,1,44.87293662757463,,4
1964,2,41.65926535589914,,4
1964,3,43.28465572176133,,4
1965,1,43.01779139504613,,4
1965,2,39.84718259390507,,4
1965,3,41.45111302587701,,4
1966,1,41.3367824779105,,4
1966,2,38.21506403823949,,4
1966,3,39.79456110374979,,4
1967,1,39.66365380483028,,4
1967,2,36.6314267219503,,4
1967,3,38.16593425048153,,4
1968,1,38.04804789825711,,4
1968,2,35.10917544507486,,4
1968,3,36.59670678204429,,4
1969,1,36.5139292585348,,4
1969,2,33.72161171780463,,4
1969,3,35.13518585531028,,4
1970,1,36.11557955555678,,4
1970,2,33.52793878958449,,4
1970,3,34.83815453919026,,4
1971,1,33.47958828838071,,4
1971,2,30.91070216395531,,4
1971,3,32.21166119672425,,4
1972,1,32.17199546781635,,4
1972,2,29.7018086783124,,4
1972,3,30.9528974515485,,4
1973,1,30.6183593015632,,4
1973,2,28.22398188713027,,4
1973,3,29.43674676028174,,4
1974,1,29.40731299450594,,4
1974,2,27.12459221579555,,4
1974,3,28.28085331335684,,4
1975,1,27.78138598651392,,4
1975,2,25.57929927272673,,4
1975,3,26.6948235567126,,4
1976,1,26.82894866572583,,4
1976,2,24.77353126479265,,4
1976,3,25.81495264027856,,4
1977,1,25.17862613606858,,4
1977,2,23.18543638059023,,4
1977,3,24.19556054854688,,4
1978,1,23.97729966590567,,4
1978,2,22.07207832985902,,4
1978,3,23.03788977688392,,4
1979,1,22.792687251316,,4
1979,2,20.99337289654968,,4
1979,3,21.90579029610551,,4
1980,1,21.53533893527448,,4
1980,2,19.82653456942774,,4
1980,3,20.69330157369576,,4
1981,1,20.37800855030813,,4
1981,2,18.76520885178323,,4
1981,3,19.58346139054168,,4
1982,1,19.68246147221686,,4
1982,2,18.19355965753666,,4
1982,3,18.94901147495243,,4
1983,1,18.24177234620039,,4
1983,2,16.81565675720664,,4
1983,3,17.5393027397005,,4
1984,1,17.23298452637156,,4
1984,2,15.86256682442777,,4
1984,3,16.55801597132545,,4
1985,1,16.5588631537471,,4
1985,2,15.24833482524768,,4
1985,3,15.9135991018341,,4
1986,1,15.41602328645053,,4
1986,2,14.14474026852208,,4
1986,3,14.79032062946739,,4
1987,1,14.59128275571586,,4
1987,2,13.38327219029834,,4
1987,3,13.99694460627687,,4
1988,1,13.80060183159437,,4
1988,2,12.65460696619636,,4
1988,3,13.23692583495328,,4
1989,1,13.02164982673493,,4
1989,2,11.93842734356076,,4
1989,3,12.48897668325488,,4
1990,1,12.27694125446399,,4
1990,2,11.28285490127778,,4
1990,3,11.78818673406223,,4
1991,1,11.61178781761962,,4
1991,2,10.67838136221932,,4
1991,3,11.1529669812741,,4
1992,1,10.90513891995881,,4
1992,2,10.02377997762005,,4
1992,3,10.47205434018372,,4
1993,1,10.26634295338091,,4
1993,2,9.434092968883977,,4
1993,3,9.857517870871968,,4
1994,1,9.620695700533254,,4
1994,2,8.836553436480044,,4
1994,3,9.235567329142103,,4
1995,1,8.981002216337686,,4
1995,2,8.23718289421349,,4
1995,3,8.615725468188561,,4
1996,1,8.40416397949828,,4
1996,2,7.705430608310415,,4
1996,3,8.061045531670864,,4
1997,1,7.870180814094518,,4
1997,2,7.220372348588744,,4
1997,3,7.55110828128791,,4
1998,1,7.786542418534048,,4
1998,2,7.199662677893182,,4
1998,3,7.498396914649264,,4
1999,1,6.956176032849704,,4
1999,2,6.382294185055648,,4
1999,3,6.674503960817368,,4
2000,1,6.528596890836069,,4
2000,2,5.992398660735643,,4
2000,3,6.26549586819003,,4
2001,1,6.171347833866747,,4
2001,2,5.647849914168446,,4
2001,3,5.914521220304225,,4
2002,1,5.829520671746358,,4
2002,2,5.343303618340567,,4
2002,3,5.59100934948864,,4
2003,1,5.507465380580445,,4
2003,2,5.043799955710249,,4
2003,3,5.280044008464269,,4
2004,1,5.396660484612958,,4
2004,2,4.967895112140908,,4
2004,3,5.186381679055496,,4
2005,1,5.043756893617912,,4
2005,2,4.626473865647407,,4
2005,3,4.839127416035871,,4
2006,1,4.764635401376727,,4
2006,2,4.373315700123004,,4
2006,3,4.572759646618851,,4
2007,1,4.568896118478771,,4
2007,2,4.202197664856189,,4
2007,3,4.38910915206292,,4
2008,1,4.376470541753053,,4
2008,2,4.026250005046084,,4
2008,3,4.204787371150931,,4
2009,1,4.182596225401847,,4
2009,2,3.856352777056093,,4
2009,3,4.022686119781738,,4
2010,1,5.048599313789759,,4
2010,2,4.826092094944445,,4
2010,3,4.939546403268436,,4
2011,1,3.945951929800517,,4
2011,2,3.653513269785913,,4
2011,3,3.80263620871657,,4
2012,1,3.759145981420353,,4
2012,2,3.487734975232692,,4
2012,3,3.626135063024782,,4
2013,1,3.631522157338085,,4
2013,2,3.371329770498588,,4
2013,3,3.504022187402533,,4
2014,1,3.516847393669975,,4
2014,2,3.259834470625722,,4
2014,3,3.390923266634815,,4
2015,1,3.414700213184574,,4
2015,2,3.160453168252642,,4
2015,3,3.290146401179861,,4
2016,1,3.334899664470758,,4
2016,2,3.086799659574146,,4
2016,3,3.213369335877903,,4
2017,1,3.265198559983307,,4
2017,2,3.026625154334384,,4
2017,3,3.148336839259747,,4
2018,1,3.178756966473739,,4
2018,2,2.933585839804409,,4
2018,3,3.058668410516496,,4
2019,1,3.100999890667366,,4
