year,sex,value,note,lid
1975,1,173.2403811842129,,2
1975,2,168.9053852652106,,2
1975,3,171.0383418196231,,2
1976,1,170.9045063510892,,2
1976,2,167.4725306599149,,2
1976,3,169.1489249133301,,2
1977,1,165.7532088874953,,2
1977,2,162.1816603737627,,2
1977,3,163.936240646845,,2
1978,1,161.6518303968334,,2
1978,2,158.2501623207114,,2
1978,3,159.9235024179976,,2
1979,1,154.1274722972867,,2
1979,2,151.2152755797609,,2
1979,3,152.6415214526857,,2
1980,1,149.5947003709224,,2
1980,2,146.7403060655822,,2
1980,3,148.1407990929167,,2
1981,1,145.0345366270995,,2
1981,2,142.1314460704338,,2
1981,3,143.560071721727,,2
1982,1,140.401667429359,,2
1982,2,137.498049611098,,2
1982,3,138.9289313381019,,2
1983,1,136.711498653464,,2
1983,2,133.8973229261758,,2
1983,3,135.2818413123873,,2
1984,1,133.0952929667106,,2
1984,2,130.4697744486625,,2
1984,3,131.7609005725946,,2
1985,1,129.3275978071191,,2
1985,2,126.835001282605,,2
1985,3,128.0576319708162,,2
1986,1,124.7640722438788,,2
1986,2,122.3807547807854,,2
1986,3,123.548967590937,,2
1987,1,120.8614107928785,,2
1987,2,118.5305388458452,,2
1987,3,119.6752500980742,,2
1988,1,117.8129671743732,,2
1988,2,115.5648400070394,,2
1988,3,116.6695580821103,,2
1989,1,114.4407655175674,,2
1989,2,112.3346460988806,,2
1989,3,113.3701539472617,,2
1990,1,111.4387153610238,,2
1990,2,109.502717743341,,2
1990,3,110.4543071233677,,2
1991,1,110.2238436823303,,2
1991,2,108.5462112813144,,2
1991,3,109.3646093592375,,2
1992,1,106.5171647838051,,2
1992,2,104.8623060292251,,2
1992,3,105.6729504967819,,2
1993,1,103.9717674094401,,2
1993,2,102.4357889416376,,2
1993,3,103.1895037603852,,2
1994,1,101.4204665655951,,2
1994,2,99.9138756581347,,2
1994,3,100.6563655740597,,2
1995,1,99.28871750004087,,2
1995,2,97.86476815375434,,2
1995,3,98.56548625849248,,2
1996,1,96.53610881808284,,2
1996,2,95.08533256273044,,2
1996,3,95.80501017038168,,2
1997,1,93.78451408418442,,2
1997,2,92.32427153823031,,2
1997,3,93.04428114220009,,2
1998,1,90.9629044915764,,2
1998,2,89.5060542152244,,2
1998,3,90.21919755163188,,2
1999,1,88.01053430888572,,2
1999,2,86.5614657062862,,2
1999,3,87.26701472001086,,2
2000,1,84.56306244100675,,2
2000,2,83.03017397173906,,2
2000,3,83.77871982957552,,2
2001,1,81.75053788858089,,2
2001,2,80.13339398758967,,2
2001,3,80.92367829934643,,2
2002,1,78.66573727186166,,2
2002,2,76.88742275648997,,2
2002,3,77.760795134863,,2
2003,1,75.39609798789093,,2
2003,2,73.44884094241667,,2
2003,3,74.41626546719648,,2
2004,1,73.24654228580863,,2
2004,2,71.31001476602673,,2
2004,3,72.27968259683915,,2
2005,1,69.73209301843953,,2
2005,2,67.40737125984542,,2
2005,3,68.58546892033546,,2
2006,1,66.45223662216482,,2
2006,2,63.81370738687187,,2
2006,3,65.16071923275535,,2
2007,1,63.61254374506009,,2
2007,2,60.7712804232774,,2
2007,3,62.22869487070237,,2
2008,1,61.89970321132498,,2
2008,2,59.05795017378212,,2
2008,3,60.51961018562291,,2
2009,1,58.40459560602929,,2
2009,2,55.291954706853,,2
2009,3,56.89841872202705,,2
2010,1,55.9257595052286,,2
2010,2,52.754359254925,,2
2010,3,54.39410243946507,,2
2011,1,53.57628995286268,,2
2011,2,50.24350287748192,,2
2011,3,51.96985609854066,,2
2012,1,51.12811249195403,,2
2012,2,47.64163760112638,,2
2012,3,49.4510890329517,,2
2013,1,49.13236813401755,,2
2013,2,45.51490218418463,,2
2013,3,47.39424154111605,,2
2014,1,46.80925838179461,,2
2014,2,43.03102002923298,,2
2014,3,44.99603517005401,,2
2015,1,45.23534953278197,,2
2015,2,41.27282952030021,,2
2015,3,43.33501542023976,,2
2016,1,43.16878484056408,,2
2016,2,39.0581990918496,,2
2016,3,41.19860504605744,,2
2017,1,41.38388150952221,,2
2017,2,37.05967208309657,,2
2017,3,39.31109032545965,,2
2018,1,40.30406662025365,,2
2018,2,36.00172023452508,,2
2018,3,38.24088761011768,,2
2019,1,38.94285854276281,,2
2019,2,34.63852140640122,,2
2019,3,36.87744981565966,,2
2020,1,37.94617032207681,,2
2020,2,33.44552763714093,,2
2020,3,35.78280808842682,,2
2021,1,37.26012777532273,,2
2021,2,32.56444352595045,,2
2021,3,35.00147629719352,,2
2022,1,36.39889087088377,,2
2022,2,31.8485168302739,,2
2022,3,34.20913059270103,,2
2023,1,35.71338512955424,,2
2023,2,31.07256210914377,,2
2023,3,33.47997260217583,,2
1950,1,135.4105700992425,,3
1950,2,114.5042136020504,,3
1950,3,125.1391475887795,,3
1951,1,134.9378044066606,,3
1951,2,115.029369205384,,3
1951,3,125.1665348863027,,3
1952,1,120.9753872631,,3
1952,2,102.1798790572502,,3
1952,3,111.7500515977875,,3
1953,1,112.0820689887365,,3
1953,2,93.44965742936174,,3
1953,3,102.9397861122376,,3
1954,1,106.6252932350805,,3
1954,2,88.47841356641828,,3
1954,3,97.724277508079,,3
1955,1,98.13198379617938,,3
1955,2,80.87579021590274,,3
1955,3,89.65982021623431,,3
1956,1,82.81821655021915,,3
1956,2,66.58505331494402,,3
1956,3,74.85251228873136,,3
1957,1,80.92638276612729,,3
1957,2,64.99824119928644,,3
1957,3,73.10907800401279,,3
1958,1,73.98724720187211,,3
1958,2,58.65517503404505,,3
1958,3,66.46740068044777,,3
1959,1,71.15596804386426,,3
1959,2,56.22608554755936,,3
1959,3,63.83836307576451,,3
1960,1,65.90614632888692,,3
1960,2,51.32311630032971,,3
1960,3,58.76481194810701,,3
1961,1,62.38697939225468,,3
1961,2,48.01049979228611,,3
1961,3,55.35218409272058,,3
1962,1,59.79948978198979,,3
1962,2,45.75439584662811,,3
1962,3,52.93290176169563,,3
1963,1,57.4320054003391,,3
1963,2,43.56302256544608,,3
1963,3,50.65605191073019,,3
1964,1,53.99456612446818,,3
1964,2,40.84235324557217,,3
1964,3,47.57029974092619,,3
1965,1,51.57821785782502,,3
1965,2,38.51365244089344,,3
1965,3,45.20313545126253,,3
1966,1,50.41164436026957,,3
1966,2,37.36477879542444,,3
1966,3,44.04618242463976,,3
1967,1,49.22866905919609,,3
1967,2,36.4520248778728,,3
1967,3,42.99649329707434,,3
1968,1,49.0616426653826,,3
1968,2,36.05236461305073,,3
1968,3,42.71677890744174,,3
1969,1,48.43399940721493,,3
1969,2,35.19813039949804,,3
1969,3,41.9809640544041,,3
1970,1,46.89060235272058,,3
1970,2,33.87299102272112,,3
1970,3,40.54130698023584,,3
1971,1,45.0310670447921,,3
1971,2,32.25505725009315,,3
1971,3,38.79367406061917,,3
1972,1,43.17739563485712,,3
1972,2,30.90784943859626,,3
1972,3,37.18815673993414,,3
1973,1,42.33246615192077,,3
1973,2,30.16825475809937,,3
1973,3,36.39514695860691,,3
1974,1,41.68203355862521,,3
1974,2,29.49628064083743,,3
1974,3,35.73635672904641,,3
1975,1,40.92096877930629,,3
1975,2,29.05323075371902,,3
1975,3,35.13435371287255,,3
1976,1,40.01940597768383,,3
1976,2,28.21122674675791,,3
1976,3,34.26491774453277,,3
1977,1,39.31649972933904,,3
1977,2,27.2295703032146,,3
1977,3,33.42912780905583,,3
1978,1,37.99664490714494,,3
1978,2,26.52061397922345,,3
1978,3,32.40912560926101,,3
1979,1,36.89366238718128,,3
1979,2,25.51963181675554,,3
1979,3,31.35390768848512,,3
1980,1,35.84284530207638,,3
1980,2,24.70785777278206,,3
1980,3,30.41640976674142,,3
1981,1,34.85414765559914,,3
1981,2,23.97638037801697,,3
1981,3,29.55207488196188,,3
1982,1,33.26002873174095,,3
1982,2,22.97176305501269,,3
1982,3,28.24642537009236,,3
1983,1,32.24058352802706,,3
1983,2,22.35352368010279,,3
1983,3,27.42199958828129,,3
1984,1,31.53352215711202,,3
1984,2,22.01825980765537,,3
1984,3,26.8996678319583,,3
1985,1,30.64434408792105,,3
1985,2,21.32704789060636,,3
1985,3,26.10417364815609,,3
1986,1,29.46331798183133,,3
1986,2,20.46719293905963,,3
1986,3,25.07906852006669,,3
1987,1,29.02290431544063,,3
1987,2,20.08910893329641,,3
1987,3,24.67204986522908,,3
1988,1,28.35771501142503,,3
1988,2,19.46340106033229,,3
1988,3,24.02812974552471,,3
1989,1,27.57722579651689,,3
1989,2,18.70676043581587,,3
1989,3,23.25564368425525,,3
1990,1,26.83319702168707,,3
1990,2,18.01105721814045,,3
1990,3,22.5294548570445,,3
1991,1,26.59630912984634,,3
1991,2,17.7356855808023,,3
1991,3,22.27162181301645,,3
1992,1,26.70861629717103,,3
1992,2,17.64681267748036,,3
1992,3,22.2847455292009,,3
1993,1,26.49628634233292,,3
1993,2,17.62563284347474,,3
1993,3,22.16677325123428,,3
1994,1,24.99138184815941,,3
1994,2,16.53314095591185,,3
1994,3,20.86394660915914,,3
1995,1,24.65435048237341,,3
1995,2,16.07527365108385,,3
1995,3,20.46718729174868,,3
1996,1,23.00122554073247,,3
1996,2,15.22655655623617,,3
1996,3,19.20743805731851,,3
1997,1,21.8264454605599,,3
1997,2,14.63020207998,,3
1997,3,18.31454475330396,,3
1998,1,21.17379780688367,,3
1998,2,14.14544518019623,,3
1998,3,17.74383290978021,,3
1999,1,21.45704098893564,,3
1999,2,14.05566834532623,,3
1999,3,17.84615871345163,,3
2000,1,20.33589190500818,,3
2000,2,13.1157476478192,,3
2000,3,16.81365154309889,,3
2001,1,19.64152932515284,,3
2001,2,12.60818955867837,,3
2001,3,16.21256225816225,,3
2002,1,18.48303667580509,,3
2002,2,12.11017066721354,,3
2002,3,15.37629475659397,,3
2003,1,17.58710112102701,,3
2003,2,11.51876084250358,,3
2003,3,14.62717918581824,,3
2004,1,16.85344542156719,,3
2004,2,11.05149558196194,,3
2004,3,14.02203992936213,,3
2005,1,16.15855408156441,,3
2005,2,10.49615870361853,,3
2005,3,13.39469314927899,,3
2006,1,15.41323839012188,,3
2006,2,10.11596181162377,,3
2006,3,12.82670492286753,,3
2007,1,14.80321997828271,,3
2007,2,9.756057714982447,,3
2007,3,12.3407932472841,,3
2008,1,13.80765289526531,,3
2008,2,9.275532869519765,,3
2008,3,11.59683102868558,,3
2009,1,13.10931091230993,,3
2009,2,8.974987574638105,,3
2009,3,11.092784218525,,3
2010,1,12.99153862729763,,3
2010,2,9.27946044316319,,3
2010,3,11.18044092190684,,3
2011,1,11.82439730018914,,3
2011,2,8.14714809863637,,3
2011,3,10.03252562633383,,3
2012,1,11.76691463564017,,3
2012,2,8.327025174494796,,3
2012,3,10.09124528161054,,3
2013,1,11.20500387265855,,3
2013,2,7.863128309134049,,3
2013,3,9.578016504472986,,3
2014,1,10.84675932518309,,3
2014,2,7.608610284805084,,3
2014,3,9.270944709961038,,3
2015,1,10.1824391185451,,3
2015,2,7.245183652171971,,3
2015,3,8.753633452581177,,3
2016,1,9.626242254321959,,3
2016,2,7.004824204405957,,3
2016,3,8.352280943550339,,3
2017,1,9.237156978161076,,3
2017,2,6.689667273306665,,3
2017,3,7.999757622243586,,3
2018,1,8.910599696302146,,3
2018,2,6.456060268756003,,3
2018,3,7.71841510281579,,3
2019,1,8.618376747751677,,3
2019,2,6.236864705512435,,3
2019,3,7.46126957416271,,3
2020,1,8.171705356591952,,3
2020,2,6.023640379550943,,3
2020,3,7.127656626479517,,3
2021,1,8.48731347386844,,3
2021,2,6.159617913659265,,3
2021,3,7.355492808391095,,3
2022,1,9.092617637104672,,3
2022,2,6.321449981581906,,3
2022,3,7.74446401947404,,3
2023,1,8.17719797667149,,3
2023,2,5.420306087921545,,3
2023,3,6.835441937315556,,3
1950,1,263.371073661557,,4
1950,2,237.9424964401682,,4
1950,3,250.8006637273256,,4
1951,1,256.7293603977623,,4
1951,2,231.5843528237824,,4
1951,3,244.2929559095481,,4
1952,1,250.2999655285839,,4
1952,2,225.1841026334934,,4
1952,3,237.8819425908673,,4
1953,1,243.4641672051512,,4
1953,2,218.7948090378359,,4
1953,3,231.2706092221239,,4
1954,1,236.9235619091996,,4
1954,2,212.636518927317,,4
1954,3,224.9235616405703,,4
1955,1,230.3451243775082,,4
1955,2,206.3715467549571,,4
1955,3,218.502916921807,,4
1956,1,224.2708894645309,,4
1956,2,200.4952664996412,,4
1956,3,212.5292944841214,,4
1957,1,217.9331194831763,,4
1957,2,194.3905627379008,,4
1957,3,206.3080486014738,,4
1958,1,212.1633064002161,,4
1958,2,188.7905414777691,,4
1958,3,200.6241330571045,,4
1959,1,206.064193112701,,4
1959,2,182.8576014576845,,4
1959,3,194.6088150654819,,4
1960,1,200.1606124069534,,4
1960,2,177.2476856301578,,4
1960,3,188.8504674373251,,4
1961,1,194.60469821319,,4
1961,2,172.1141699798482,,4
1961,3,183.5029411485095,,4
1962,1,189.5678504352006,,4
1962,2,167.2869762542497,,4
1962,3,178.5694280920174,,4
1963,1,185.0331180973838,,4
1963,2,162.8025995199968,,4
1963,3,174.0604788628443,,4
1964,1,179.982893310339,,4
1964,2,157.5350031511445,,4
1964,3,168.9063930403184,,4
1965,1,175.4214925857132,,4
1965,2,152.9035127827716,,4
1965,3,164.3136963333915,,4
1966,1,170.6872288602681,,4
1966,2,148.5632891591287,,4
1966,3,159.7759765984593,,4
1967,1,166.3896563932706,,4
1967,2,144.3731327462794,,4
1967,3,155.534695013482,,4
1968,1,162.1933825503732,,4
1968,2,140.3656419783236,,4
1968,3,151.4307081803469,,4
1969,1,158.2494414753265,,4
1969,2,136.7624297935878,,4
1969,3,147.6513880068096,,4
1970,1,157.3092446930832,,4
1970,2,137.0870624311117,,4
1970,3,147.3289396772148,,4
1971,1,149.5766639476368,,4
1971,2,128.6697520557433,,4
1971,3,139.2583145736039,,4
1972,1,145.7950780115412,,4
1972,2,125.183901940196,,4
1972,3,135.6140273909422,,4
1973,1,141.1282543521251,,4
1973,2,120.5349478233133,,4
1973,3,130.9536206113019,,4
1974,1,137.1531090759792,,4
1974,2,116.9398659631875,,4
1974,3,127.1673133472113,,4
1975,1,132.2687736668277,,4
1975,2,112.3727584662526,,4
1975,3,122.4454166331376,,4
1976,1,129.3805714317152,,4
1976,2,110.1398666432667,,4
1976,3,119.884641285297,,4
1977,1,124.1562293214427,,4
1977,2,104.8310496588949,,4
1977,3,114.6245817691752,,4
1978,1,120.2630250421886,,4
1978,2,100.9717228233825,,4
1978,3,110.7513161872253,,4
1979,1,116.5214932779358,,4
1979,2,97.25001037385739,,4
1979,3,107.0222555506356,,4
1980,1,112.6681566286408,,4
1980,2,93.36347465725959,,4
1980,3,103.1524403125983,,4
1981,1,108.6894069617608,,4
1981,2,89.66590459916779,,4
1981,3,99.29938482051415,,4
1982,1,105.6227516597157,,4
1982,2,86.7642062153362,,4
1982,3,96.30331884171306,,4
1983,1,100.6292625299077,,4
1983,2,82.38254094683207,,4
1983,3,91.61433972999488,,4
1984,1,96.63595658904455,,4
1984,2,78.87614443022073,,4
1984,3,87.86216773447542,,4
1985,1,94.11845219048264,,4
1985,2,76.85431207877846,,4
1985,3,85.5897170511608,,4
1986,1,89.76167864159268,,4
1986,2,72.52437303937909,,4
1986,3,81.24876385241697,,4
1987,1,86.70497221452456,,4
1987,2,69.61393572402208,,4
1987,3,78.26712241184464,,4
1988,1,83.55639982070961,,4
1988,2,66.74665528082613,,4
1988,3,75.26149487429711,,4
1989,1,80.67672543705196,,4
1989,2,64.13310389701165,,4
1989,3,72.51691476352984,,4
1990,1,77.61352479965223,,4
1990,2,61.36211588378326,,4
1990,3,69.60214830975143,,4
1991,1,74.86211770775775,,4
1991,2,58.75205808135697,,4
1991,3,66.92368842101759,,4
1992,1,71.98051065734678,,4
1992,2,55.85728081694785,,4
1992,3,64.03717061953418,,4
1993,1,69.14085820091475,,4
1993,2,53.35717681872987,,4
1993,3,61.36608093973428,,4
1994,1,66.35443474455582,,4
1994,2,50.87956066985944,,4
1994,3,58.73295862740358,,4
1995,1,63.44343148983755,,4
1995,2,48.45598954056962,,4
1995,3,56.06407248939404,,4
1996,1,60.75989318540331,,4
1996,2,46.20758664588431,,4
1996,3,53.59694212741029,,4
1997,1,58.13602492116543,,4
1997,2,44.00462996812327,,4
1997,3,51.18168470324625,,4
1998,1,56.8833178303596,,4
1998,2,43.15287541486057,,4
1998,3,50.12780220195889,,4
1999,1,53.46143043562013,,4
1999,2,40.0213794038895,,4
1999,3,46.85015456768615,,4
2000,1,51.28393703060008,,4
2000,2,38.12796340689273,,4
2000,3,44.81393547608315,,4
2001,1,49.33309814982523,,4
2001,2,36.45524429476166,,4
2001,3,43.00144770921266,,4
2002,1,47.176191124774,,4
2002,2,34.7482083988242,,4
2002,3,41.06800178364012,,4
2003,1,45.15993890820135,,4
2003,2,33.22451008322203,,4
2003,3,39.29525604857975,,4
2004,1,43.6948329440695,,4
2004,2,32.21147126236667,,4
2004,3,38.05412699254518,,4
2005,1,41.81612647384591,,4
2005,2,30.6404999750648,,4
2005,3,36.32921123022326,,4
2006,1,40.33018290352675,,4
2006,2,29.4211735393527,,4
2006,3,34.976008694521,,4
2007,1,39.1072615814253,,4
2007,2,28.35051382325904,,4
2007,3,33.82829377213137,,4
2008,1,38.2049175802831,,4
2008,2,27.49189349832515,,4
2008,3,32.9473353060522,,4
2009,1,37.20895270618519,,4
2009,2,26.64191153127305,,4
2009,3,32.0233776413662,,4
2010,1,39.73246746378656,,4
2010,2,30.13938448303211,,4
2010,3,35.02411659210425,,4
2011,1,35.71278909392883,,4
2011,2,25.16461254649849,,4
2011,3,30.53826191030196,,4
2012,1,34.73987022392788,,4
2012,2,24.35084740999372,,4
2012,3,29.64425622652145,,4
2013,1,33.9253774632765,,4
2013,2,23.68397667642796,,4
2013,3,28.90319802884034,,4
2014,1,33.24827264187724,,4
2014,2,23.05123963692213,,4
2014,3,28.24936229271269,,4
2015,1,32.50243990176749,,4
2015,2,22.51176918271813,,4
2015,3,27.60575692915246,,4
2016,1,32.28144815065703,,4
2016,2,22.19397484258256,,4
2016,3,27.33806605787692,,4
2017,1,31.68483258392918,,4
2017,2,21.87803350043172,,4
2017,3,26.87993857698856,,4
2018,1,30.47260784541039,,4
2018,2,21.30118775326273,,4
2018,3,25.97986317822432,,4
2019,1,29.37861057204682,,4
2019,2,20.82553784158525,,4
2019,3,25.18960713353724,,4
2020,1,28.22482004208182,,4
